"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"9106562109","Stephen Harper","This is the most important election we've ever fought – and we need your help to win it. Sign up to volunteer and help us secure victory: www.volunteer.conservative.ca","2015-08-05T14:55:58+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153421753882110/","9106562109_10153421753882110",1706,490,524
"9106562109","Stephen Harper","Thanks to our dedicated supporters in Eglinton-Lawrence and Joe Oliver for helping me announce a permanent Home Renovation Tax Credit! http://cpcp.cc/vXpIt0","2015-08-04T22:47:12+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153420450622110/?type=3","9106562109_10153420487617110",2681,256,302
"9106562109","Stephen Harper","Today I announced the next phase of our low-tax plan for Canadian families.  A Conservative government will introduce a new, permanent Home Renovation Tax Credit that will help Canadians maintain and increase the value of their homes. 

http://cpcp.cc/vXpIt0","2015-08-04T15:03:45+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153419567827110/?type=3","9106562109_10153419567827110",2578,346,915
"9106562109","Stephen Harper","Canadians know that it takes proven leadership to keep our economy strong. Thanks to the many dedicated Conservatives who showed their support in Laval, Kingston, and Ajax today.","2015-08-04T02:32:32+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153418664832110/?type=3","9106562109_10153418697032110",4134,380,350
"9106562109","Stephen Harper","Today, every single vote makes a difference.

Our vision is a Canada where benefits are paid to parents, not bureaucrats. Where the budget is balanced now, not on the backs of your children and grandchildren. A Canada where more tax dollars are left in your pocket.

If you believe in our vision, go and vote for your local Conservative candidate. The choice is too important to sit out.","2015-10-19T14:15:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153580607697110/?type=3","9106562109_10153580607697110",4055,307,772
"9106562109","Stephen Harper","With our Conservative Party, families will continue to enjoy lower taxes and the benefits they receive, including income splitting and their monthly universal child care cheques. Your vote today will determine whether the Liberals get the chance to strip it all away.

Today, please vote Conservative to support Canadian families and protect our economy.","2015-10-19T13:10:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153580606737110/?type=3","9106562109_10153580606737110",7945,424,2665
"9106562109","Stephen Harper","The choice we face as a country today is clear. We can choose higher taxes or lower taxes. We can choose a plan to create 1.3 million more Canadian jobs, or job-killing payroll tax hikes on workers and small businesses.

This is the decision you will make today as you cast your ballot. Vote for our plan to protect Canada’s economy. Vote for our plan to lower taxes and create more Canadian jobs. Vote Conservative.","2015-10-19T11:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569506112110/?type=3","9106562109_10153569506112110",2802,198,720
"9106562109","Stephen Harper","A great shot from the 9th, when I introduced our Conservative Plan to Protect the Economy. It’s a plan built on lower taxes, balanced budgets, support for families and seniors, and 1.3 million more good, well-paying Canadian jobs.

Today, you face a choice. Our Conservative plan, or the job-killing tax hikes and permanent deficits of the Liberals. It’s a choice that will have serious consequences for your job, your family, and our whole economy for the next four years.

Choose jobs and growth, low taxes and balanced budget. Vote Conservative.","2015-10-19T10:00:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569503062110/?type=3","9106562109_10153569503062110",2692,153,410
"9106562109","Stephen Harper","For our Conservative party, protecting our economy is our number one priority!
Commit to vote Conservative today: http://cpcp.cc/Ad51Yr","2015-10-13T01:46:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569146332110/?type=3","9106562109_10153569146332110",849,96,72
"9106562109","Stephen Harper","Our plan will cut taxes and leave more money in your pockets. The other guys will hike taxes and kill jobs. 

Will you commit to vote Conservative today? http://cpcp.cc/Ad51Yr","2015-10-13T00:45:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569140527110/?type=3","9106562109_10153569140527110",1117,110,173
"9106562109","Stephen Harper","All across the country, there are Canadian families who are working hard, raising kids, trying to get ahead, and planning for the future.

Our Conservative Party has a plan to do more to support these families. Commit your vote for our plan today: http://cpcp.cc/Ad51Yr","2015-10-12T23:44:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569141732110/?type=3","9106562109_10153569141732110",1141,69,187
"9106562109","Stephen Harper","We have a plan, a positive plan to protect our economy for the next four years.
You can vote for that plan today in the advance polls. Commit your vote now: http://cpcp.cc/Ad51Yr","2015-10-12T22:43:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569143797110/?type=3","9106562109_10153569143797110",884,62,87
"9106562109","Stephen Harper","Today is the last day to vote in the advance polls. They’re open until 8pm.

In a race this close every vote counts. Vote Conservative for a plan to protect our economy. http://cpcp.cc/Ad51Yr","2015-10-12T21:42:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569366707110/?type=3","9106562109_10153569366707110",1122,155,158
"9106562109","Stephen Harper","Every single vote is going to make a difference. And every single vote for a Conservative candidate is a vote for a positive plan for the next four years.

Commit your vote today: http://cpcp.cc/Ad51Yr","2015-10-12T20:41:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569137102110/?type=3","9106562109_10153569137102110",1469,88,185
"9106562109","Stephen Harper","Today I demonstrated the effect the Liberal tax hikes would have on a typical Canadian family. Not only will the Liberal promises kill jobs all across Canada, they will take thousands of dollars out of the pockets of hard-working Canadian families.

With your support, we can avoid these tax hikes. We can keep taxes low and put more money back into your pocket. Commit to vote Conservative today: http://cpcp.cc/Ad51Yr","2015-10-12T19:40:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569100677110/?type=3","9106562109_10153569101277110",2732,239,1009
"9106562109","Stephen Harper","There’s a lot at stake in this election. Today I met with a family that will pay just under $8,000 more per year in taxes under the Liberals.

Our Conservative Party has a different plan. We will lower taxes, keep income splitting, and bring back the Home Renovation Tax Credit.

Commit to vote Conservative on October 19: http://cpcp.cc/Ad51Yr","2015-10-12T18:35:59+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153569097672110/","9106562109_10153569097672110",9209,1355,6003
"9106562109","Stephen Harper","Stopped by the Kitchener-Waterloo Oktoberfest Thanksgiving Day Parade to say hello. 
Don’t forget to take a couple minutes today to vote in the advance polls, open noon to 8pm: http://cpcp.cc/Ad51Yr","2015-10-12T16:25:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153568743157110/?type=3","9106562109_10153568743772110",1118,68,80
"9106562109","Stephen Harper","Today the election is just one week away. 

I’ll keep it simple – here’s what you get with the Conservatives:

Lower taxes with income splitting, monthly child care cheques and increased limits to tax-free savings accounts. 

And because our budget is balanced, these are benefits you can count on.

There are just 7 days left in this campaign. 

I’m asking for your support to protect our economy: http://cpcp.cc/Ad51Yr","2015-10-12T15:20:00+0000","link","https://soundcloud.com/cpc_pcc/october-12","9106562109_10153568717727110",3877,354,553
"9106562109","Stephen Harper","I met with seniors at Mon Sheong Foundation in Richmond Hill yesterday.

Our Conservative government will help older Canadians hold on to more of their money and protect their retirement savings. http://cpcp.cc/UKuFOV","2015-10-12T14:15:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153568616122110/?type=3","9106562109_10153568617212110",1959,119,151
"9106562109","Stephen Harper","It’s important to make time for family. Had a great time with Laureen Harper and the kids at Whittamore’s Farm yesterday. Happy Thanksgiving everyone!","2015-10-12T13:10:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153568097307110/?type=3","9106562109_10153568097712110",6145,272,305
"9106562109","Stephen Harper","Had a great time pumpkin picking at Whittamore’s Farm yesterday. They even had a blue one for us!","2015-10-12T12:05:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153568089737110/?type=3","9106562109_10153568091127110",3839,130,191
"9106562109","Stephen Harper","Our seniors made Canada what it is today. Instead of taking more of their money away, our Conservative government will lower their taxes and protect their retirement savings. On October 19, vote Conservative to support our seniors.","2015-10-12T11:00:02+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567951227110/?type=3","9106562109_10153567951227110",2672,129,493
"9106562109","Stephen Harper","I met with workers at Argus Machine Co. in Edmonton. Hard-working Canadians like these shouldn’t be forced to pay higher taxes, or have money taken off their paycheques. Our Conservative government will lower taxes for them, and for all Canadians. It’s part of our plan to protect our economy and our target to create 1.3 million more good, Canadian jobs over the next five years. With your support, we can make it happen.","2015-10-12T10:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567949977110/?type=3","9106562109_10153567949977110",3169,160,398
"9106562109","Stephen Harper","There is only one party that has consistently supported the Trans-Pacific Partnership and the benefits it will bring to our economy.","2015-10-12T02:40:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567132392110/?type=3","9106562109_10153567132392110",2477,149,379
"9106562109","Stephen Harper","Which government can Canadians trust to protect and grow our economy in troubled economic times?

There is only one answer, one plan, one choice: Our Economic Action Plan and our Conservative Party!","2015-10-12T01:35:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567139122110/?type=3","9106562109_10153567139122110",2354,208,467
"9106562109","Stephen Harper","Let’s keep Canada moving forward.
Commit to vote Conservative today: http://cpcp.cc/Ad51Yr","2015-10-12T00:30:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567137832110/?type=3","9106562109_10153567137832110",2658,214,785
"9106562109","Stephen Harper","Only this Conservative government can be counted on to stand up for our seniors, and deliver the benefits they depend on!

Commit to vote Conservative today: http://cpcp.cc/Ad51Yr","2015-10-11T23:25:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567134897110/?type=3","9106562109_10153567134897110",1411,105,202
"9106562109","Stephen Harper","With our Conservative Plan to Protect the Economy, the benefits and tax breaks that families, workers, businesses, and seniors enjoy are here to stay. http://cpcp.cc/Ad51Yr","2015-10-11T22:20:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567133332110/?type=3","9106562109_10153567133332110",1427,75,171
"9106562109","Stephen Harper","Stopped by the Woodbridge Fairgrounds in Vaughan today. Great to see so many people out on a beautiful day.","2015-10-11T21:15:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567532877110/?type=3","9106562109_10153567533887110",2095,67,83
"9106562109","Stephen Harper","Our Conservative vision of the future isn’t based on slogans or ivory-tower theories.

It’s about helping everyday Canadians and their families. The people who work hard, play by the rules, and are trying to get ahead. http://cpcp.cc/Ad51Yr","2015-10-11T20:10:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567128837110/?type=3","9106562109_10153567128837110",3109,175,504
"9106562109","Stephen Harper","Commit to vote Conservative for a Canada  more proud, more prosperous, more united, more secure, and stronger than ever! http://cpcp.cc/Ad51Yr","2015-10-11T19:05:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567127207110/?type=3","9106562109_10153567127207110",2714,232,672
"9106562109","Stephen Harper","The simple fact is, the Liberals and the NDP want to spend more money because they think they know how to spend your money better than you.

Commit to vote Conservative for lower taxes and more money in your pocket: http://cpcp.cc/Ad51Yr","2015-10-11T18:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567126127110/?type=3","9106562109_10153567126127110",1498,104,316
"9106562109","Stephen Harper","Small businesses are the beating heart of our economy. A government that does not understand this simply does not understand the Canadian economy.

Vote Conservative for a plan to support small businesses: http://cpcp.cc/Ad51Yr","2015-10-11T16:55:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567123207110/?type=3","9106562109_10153567123207110",2619,109,817
"9106562109","Stephen Harper","Happy Thanksgiving from our family to yours!","2015-10-11T15:52:17+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153567059457110/?type=3","9106562109_10153567059457110",8378,699,1360
"9106562109","Stephen Harper","Thankful to be spending Thanksgiving with Ben and Rachel. We’ll see you soon, Toronto!","2015-10-11T14:18:24+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153566887342110/?type=3","9106562109_10153566887342110",5114,333,243
"9106562109","Stephen Harper","You know, Thanksgiving is always a great time to catch up with family and friends, enjoy a home-cooked meal, and talk about the things that really matter.

This year, I hope you’ll spend a few minutes talking about our country and what’s at stake in this election.

Managing Canada’s economy isn’t a popularity contest. This election isn’t about me. It’s about you and your family.

Our Conservative plan will cut everyone’s taxes, keep income splitting for families and seniors, monthly childcare cheques, and bring back the Home Renovation Tax Credit. And we’ll do it with a balanced budget.

However, depending on the election result, that all could change. In an election this close, there’s a lot at stake for you and your family.

There are just 8 days left in this campaign, and every vote is going to matter. I’m asking for your support to protect our economy: http://cpcp.cc/Ad51Yr","2015-10-11T13:15:00+0000","link","https://soundcloud.com/cpc_pcc/october-11","9106562109_10153566797292110",2248,275,360
"9106562109","Stephen Harper","Another great shot of our visit with Jojo Quimpo in Vancouver. Thanks to Max’s Restaurant for having us, and to everyone who lined up for ice cream!","2015-10-11T11:00:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153552234877110/?type=3","9106562109_10153552234877110",1747,86,108
"9106562109","Stephen Harper","Let me tell you the same thing I told everyone in Pitt Meadows: Remember to vote Conservative on October 19 for our plan to protect our fragile economy by keeping taxes low and our budget balanced.","2015-10-11T10:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153552232477110/?type=3","9106562109_10153552232477110",2187,126,269
"9106562109","Stephen Harper","In an election this close, every single vote is going to matter.

Commit to vote Conservative in the advance polls: http://cpcp.cc/Ad51Yr","2015-10-11T00:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153565622217110/?type=3","9106562109_10153565622217110",2777,309,354
"9106562109","Stephen Harper","This is the choice you and all Canadians will make on Monday.

Share this if you’re choosing low taxes and a Conservative plan to protect our economy. http://cpcp.cc/Ad51Yr","2015-10-17T23:05:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153577736922110/?type=3","9106562109_10153577736922110",1749,173,597
"9106562109","Stephen Harper","Only our Conservative plan will lower taxes, keep the budget balanced, and protect our fragile economy.

Commit to vote Conservative on Monday: http://cpcp.cc/Ad51Yr","2015-10-17T22:00:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153577739877110/?type=3","9106562109_10153577739877110",766,64,136
"9106562109","Stephen Harper","Laureen Harper and I went for a walk yesterday before getting started in Quebec. As Canadians, we are truly blessed to live in the best country in the world.","2015-10-17T20:55:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153577738722110/?type=3","9106562109_10153577738722110",6396,355,395
"9106562109","Stephen Harper","Hard-working Canadian families need a government that will make life easier for them. That means lower taxes, universal monthly child care cheques, and opportunities to save for their children’s future with Tax-Free Savings Accounts.

The Liberals are promising to take all that away and hike taxes. That means money out of the pockets of moms and dads.

On Monday, vote to support Canadian families. Vote Conservative: http://cpcp.cc/Ad51Yr","2015-10-17T19:50:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153578200677110/?type=3","9106562109_10153578232432110",1061,111,178
"9106562109","Stephen Harper","Only our Conservative Party is firmly in support of the Trans-Pacific Partnership and the good jobs it will create here in Canada.

Commit to vote for more well-paying Canadian jobs and our Conservative plan to protect our economy. http://cpcp.cc/Ad51Yr","2015-10-17T18:45:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153577736077110/?type=3","9106562109_10153577736077110",1340,102,283
"9106562109","Stephen Harper","Our Conservative Party has a plan to protect the economy.
We will lower taxes, maintain a balanced budget, open up new markets to Canadian goods, and create 1.3 million good Canadian jobs. http://cpcp.cc/Ad51Yr","2015-10-17T17:40:02+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153577734677110/?type=3","9106562109_10153577734677110",1349,95,201
"9106562109","Stephen Harper","Only our Conservative Party has a plan to support families with lower taxes and the benefits like the monthly universal child care cheques.

On Monday, vote for your family. Vote to protect our economy. Vote Conservative. http://cpcp.cc/Ad51Yr","2015-10-17T16:35:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153577733772110/?type=3","9106562109_10153577733772110",1986,115,449
"9106562109","Stephen Harper","This is a close election, and your vote will make a difference.  Commit to vote for our Conservative plan and your local Conservative candidate: http://cpcp.cc/Ad51Yr","2015-10-17T15:30:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153577733207110/?type=3","9106562109_10153577733207110",2029,137,471
"9106562109","Stephen Harper","Our Conservative Party will continue Canada’s role in the international coalition against ISIS.

On October 19, vote for our Conservative plan to keep Canadians safe: http://cpcp.cc/Ad51Yr","2015-10-17T14:25:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153577732252110/?type=3","9106562109_10153577732252110",3233,260,748
"9106562109","Stephen Harper","It’s the last Saturday before we vote!

This election is going to be close, and every single vote will matter.

It’s no secret our Conservative Plan is different than what the Liberals are proposing. 

We’ll keep income splitting for families and seniors. They’ll take it away.

Our plan will lower your payroll taxes. The Liberal plan will raise taxes on the typical worker’s paycheque by one thousand dollars a year. 

We’ll expand tax free savings accounts, continue your monthly child care cheques, and bring in a permanent home renovation tax credit. Under the Liberals these benefits will be taken away. 

And in their place? Big government programs for special interest groups, paid for by you.

Our Conservative Plan will protect our economy, create new jobs and lower your taxes. 

It’s decision time, and your vote will matter.

I’m asking for your support to protect our economy -- and your pay cheque: http://cpcp.cc/Ad51Yr","2015-10-17T13:20:00+0000","link","https://soundcloud.com/cpc_pcc/october-17","9106562109_10153577676872110",2154,172,449
"9106562109","Stephen Harper","Families all across Canada rely on the tax cuts and benefits introduced by our Conservative government. The Liberals are promising to take away universal child care cheques, roll back Tax-Free Savings Accounts, and hike taxes.

Not only will they hurt families, they will kill jobs. That’s not the right path for Canada.

The election is just two days away. On Monday, vote to protect our families. Vote Conservative: http://cpcp.cc/Ad51Yr","2015-10-17T12:17:59+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153577667267110/?type=3","9106562109_10153577668602110",1197,90,241
"9106562109","Stephen Harper","What a great crowd we had in Saskatoon! People here are voting to protect our economy on October 19. Are you?","2015-10-17T11:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569496567110/?type=3","9106562109_10153569496567110",2370,127,156
"9106562109","Stephen Harper","I met with seniors at Mon Sheong Foundation in Richmond Hill last week. The Liberals would raise taxes on these seniors and take away their ability to save more with our expanded Tax-Free Savings Accounts.

Only our Conservative Party will allow seniors to save more and protect their retirement savings from tax hikes. Vote Conservative on October 19 for our plan to support older Canadians.","2015-10-17T10:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569493952110/?type=3","9106562109_10153569493952110",407,40,139
"9106562109","Stephen Harper","Great rally in Fredericton tonight!
You’ll be choosing a government to manage our economy for the next four years in just three days. There’s a clear choice: higher taxes under the Liberals, or lower taxes with our Conservative government.
On Monday, vote for a positive plan to protect our economy. Vote Conservative: http://cpcp.cc/Ad51Yr","2015-10-17T01:45:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153577019607110/","9106562109_10153577019607110",1458,169,250
"9106562109","Stephen Harper","Balanced budgets mean the benefits and tax cuts that Canadians enjoy are here to stay.

The Liberal promises mean tax hikes now, and more tax hikes in the future.

On Monday, vote for balanced budgets and a plan to protect our economy. Vote Conservative: http://cpcp.cc/Ad51Yr","2015-10-17T01:20:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153576859632110/?type=3","9106562109_10153576859632110",2497,128,937
"9106562109","Stephen Harper","Our Conservative plan will mean more good, well-paying Canadian jobs.

The other guys are offering job-killing tax hikes.

Vote Conservative on October 19 for a plan that will mean more, not fewer, jobs: http://cpcp.cc/Ad51Yr","2015-10-17T00:20:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153576858872110/?type=3","9106562109_10153576858872110",1828,94,530
"9106562109","Stephen Harper","Are you voting for a plan to protect our fragile economy? Share this!","2015-10-16T23:19:49+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153576856787110/?type=3","9106562109_10153576856787110",1971,120,396
"9106562109","Stephen Harper","Monday’s election is close, and the stakes are high.

Commit to vote Conservative for lower taxes and more money in your pocket: http://cpcp.cc/Ad51Yr","2015-10-16T21:25:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153576505537110/?type=3","9106562109_10153576505537110",1484,113,305
"9106562109","Stephen Harper","Only our Conservative Party has a positive plan to lower taxes and keep the budget balanced.

Commit to vote Conservative on Monday: http://cpcp.cc/Ad51Yr","2015-10-16T20:20:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153576504887110/?type=3","9106562109_10153576504887110",1800,109,627
"9106562109","Stephen Harper","Justin’s job-killing payroll tax hike will make life harder for Canadian families, seniors, and small businesses.

Our Conservative Party has a better plan – a positive plan for more jobs, lower taxes, and balanced budgets.

On Monday, vote to protect our economy: http://cpcp.cc/Ad51Yr","2015-10-16T19:14:15+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153576503432110/?type=3","9106562109_10153576503432110",1799,150,610
"9106562109","Stephen Harper","Notre plan conservateur va assurer une création d’emplois continue, d’autres réductions de taxes et d’impôts et des budgets équilibrés.

Lundi, votez pour votre sécurité financière; votez pour protéger notre économie.

Votez conservateur. http://cpcp.cc/Hk5TdP","2015-10-16T18:35:00+0000","video","https://www.facebook.com/RtHonStephenHarper/videos/10153576361612110/","9106562109_10153576361612110",1295,92,208
"9106562109","Stephen Harper","Will you be voting for our positive, Conservative plan to lower taxes and protect our economy on Monday?

Commit to vote today: http://cpcp.cc/Ad51Yr","2015-10-16T18:10:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153576316457110/?type=3","9106562109_10153576316457110",5152,525,982
"9106562109","Stephen Harper","The Liberals are promising to hike taxes on small businesses – because they see small business as a way for rich people to pay less taxes.

We disagree. Our Conservative Party knows small businesses are the backbone of our economy, and we have a plan to support them by cutting taxes and reducing red tape.

On Monday, vote to support small businesses. Vote Conservative: http://cpcp.cc/Ad51Yr","2015-10-16T17:07:27+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153576314652110/?type=3","9106562109_10153576314652110",4819,255,1646
"9106562109","Stephen Harper","Went for a walk with Laureen Harper and our fantastic candidates Pierre-Thomas Asselin, Denis Lebel and Gérard Deltell. We’ve got a busy day lined up talking to Canadians about our plan to cut taxes, keep the balanced budget, and create 1.3 million more good Canadian jobs by 2020.

Commit your vote for our positive, Conservative plan on October 19: http://cpcp.cc/Ad51Yr","2015-10-16T15:49:32+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153576225272110/?type=3","9106562109_10153576225702110",1464,113,129
"9106562109","Stephen Harper","Had a great evening in Thetford Mines yesterday. Our Conservative Party has a low-tax, balanced budget plan to protect our fragile economy and create 1.3 million more good, Canadian jobs.

People here are voting to protect their paycheques, their benefits, and our economy. Will you be voting Conservative on Monday? http://cpcp.cc/Ad51Yr","2015-10-16T14:10:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153576055962110/?type=3","9106562109_10153576056887110",825,60,155
"9106562109","Stephen Harper","It’s Friday, October the 16th. For many Canadians today is the last payday before the election.

Your vote on Monday will determine how much federal tax is taken off your paycheque for the next four years. 

If you’re the typical worker, you’ll lose a thousand dollars a year under the Liberal plan.

Our Conservative plan is different. We will lower everyone’s payroll taxes. 

We vote on Monday. I’m asking for your support to protect your paycheque. http://cpcp.cc/Ad51Yr","2015-10-16T13:05:00+0000","link","https://soundcloud.com/cpc_pcc/october-16","9106562109_10153576002447110",4983,453,1608
"9106562109","Stephen Harper","Had a great trip to Edmonton last week. These enthusiastic Conservatives know that only a Conservative government will protect the economy and keep taxes low. On October 19, vote for balanced budgets, tax breaks, and more Canadian jobs.","2015-10-16T11:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569492817110/?type=3","9106562109_10153569492817110",2659,121,257
"9106562109","Stephen Harper","In Saskatoon I met with parents to tell them about our plan to increase parental leave to 18 months, and to give parents to option to earn income while on leave without affecting their EI benefits. While the Liberals will strip families of their benefits and hike taxes, our Conservative Party is focused on doing more to support Canadian parents and their families.","2015-10-16T10:00:02+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153569491422110/?type=3","9106562109_10153569491422110",2265,192,980
"9106562109","Stephen Harper","Only our Conservative Party will deliver lower taxes and balanced budgets for Canadians.

Can I count on you to vote for our Conservative plan on Monday? http://cpcp.cc/Ad51Yr","2015-10-16T01:05:00+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153575232317110/?type=3","9106562109_10153575232317110",3025,288,689
"9106562109","Stephen Harper","Today I was in Trois-Rivières to show families how the tax hikes promised by the Liberals will affect them. Conservatives know that families need tax breaks to put money in their pockets, not tax hikes to take more of their hard-earned dollars.

Commit to vote Conservative to protect our benefits for families, and to protect our economy: http://cpcp.cc/Ad51Yr","2015-10-16T00:00:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153575137457110/?type=3","9106562109_10153575138877110",878,71,100
"9106562109","Stephen Harper","Grateful to have the support of The Great One, and millions of Canadians from coast to coast to coast.

Commit to vote Conservative on October 19: http://cpcp.cc/Ad51Yr","2015-10-15T22:55:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153574463027110/?type=3","9106562109_10153574463027110",3056,204,750
"9106562109","Stephen Harper","A re-elected Conservative government will make sure that a life sentence means a sentence for life. We have a proven record of putting the rights of victims ahead of the interests of criminals, and we will continue to build on that record in the coming years.

Commit to vote for our Conservative plan for safe streets and communities: http://cpcp.cc/Ad51Yr","2015-10-15T21:50:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153574460332110/?type=3","9106562109_10153574460332110",2688,199,472
"9106562109","Stephen Harper","On October 19, will you join me in voting to protect our economy http://cpcp.cc/Ad51Yr","2015-10-15T20:45:01+0000","photo","https://www.facebook.com/RtHonStephenHarper/photos/a.410445882109.207942.9106562109/10153574466557110/?type=3","9106562109_10153574466557110",3289,202,700
